landmark0_x,landmark0_y,landmark0_z,landmark1_x,landmark1_y,landmark1_z,landmark2_x,landmark2_y,landmark2_z,landmark3_x,landmark3_y,landmark3_z,landmark4_x,landmark4_y,landmark4_z,landmark5_x,landmark5_y,landmark5_z,landmark6_x,landmark6_y,landmark6_z,landmark7_x,landmark7_y,landmark7_z,landmark8_x,landmark8_y,landmark8_z,landmark9_x,landmark9_y,landmark9_z,landmark10_x,landmark10_y,landmark10_z,landmark11_x,landmark11_y,landmark11_z,landmark12_x,landmark12_y,landmark12_z,landmark13_x,landmark13_y,landmark13_z,landmark14_x,landmark14_y,landmark14_z,landmark15_x,landmark15_y,landmark15_z,landmark16_x,landmark16_y,landmark16_z,landmark17_x,landmark17_y,landmark17_z,landmark18_x,landmark18_y,landmark18_z,landmark19_x,landmark19_y,landmark19_z,landmark20_x,landmark20_y,landmark20_z,landmark21_x,landmark21_y,landmark21_z,landmark22_x,landmark22_y,landmark22_z,landmark23_x,landmark23_y,landmark23_z,landmark24_x,landmark24_y,landmark24_z,landmark25_x,landmark25_y,landmark25_z,landmark26_x,landmark26_y,landmark26_z,landmark27_x,landmark27_y,landmark27_z,landmark28_x,landmark28_y,landmark28_z,landmark29_x,landmark29_y,landmark29_z,landmark30_x,landmark30_y,landmark30_z,landmark31_x,landmark31_y,landmark31_z,landmark32_x,landmark32_y,landmark32_z,angle,label
-0.6577363014221191,0.070678561925888,-0.0350061058998107,-0.6849043369293213,0.0464662984013557,-0.052272867411375,-0.6853334307670593,0.04622308537364,-0.0517640523612499,-0.6857137084007263,0.046611588448286,-0.0517246685922145,-0.6881967782974243,0.0490143857896328,-0.0220922864973545,-0.6893013119697571,0.0485572777688503,-0.0227182582020759,-0.6905601620674133,0.0489273518323898,-0.0222484692931175,-0.6295142769813538,-0.0371434614062309,-0.0791932120919227,-0.6533843278884888,-0.0226089525967836,0.0434938371181488,-0.6188465356826782,0.042163535952568,-0.0413955748081207,-0.6234087347984314,0.0474664121866226,-0.0061572957783937,-0.4670454859733581,-0.0046275053173303,-0.1584871858358383,-0.4790714979171753,-0.0250877011567354,0.1534046977758407,-0.5158891081809998,0.266407161951065,-0.1773997247219085,-0.5415589809417725,0.2114631831645965,0.1930022686719894,-0.7218335270881653,0.2942391335964203,-0.123215913772583,-0.7337275743484497,0.2565646469593048,0.1527265310287475,-0.7761260867118835,0.2985070049762726,-0.1558528691530227,-0.7921789884567261,0.2453348934650421,0.1528009623289108,-0.7872674465179443,0.2549699544906616,-0.1493827551603317,-0.8097743988037109,0.2179208844900131,0.1477525383234024,-0.7351394295692444,0.2767980098724365,-0.1196595504879951,-0.7492292523384094,0.2426585406064987,0.1445197761058807,-0.0037053085397928,-0.0057885721325874,-0.093162328004837,0.0029837344773113,0.0062277638353407,0.0944985970854759,0.3948598504066467,0.0976811870932579,-0.0653648227453231,0.3909710645675659,0.0781652554869651,0.0950187817215919,0.7565905451774597,0.103821076452732,-0.0339418426156044,0.7724706530570984,0.1069320291280746,0.1359333097934723,0.8004410266876221,0.1040214598178863,-0.035709299147129,0.8177204132080078,0.1208058968186378,0.1358198374509811,0.8125160336494446,0.1835364997386932,-0.1104733571410179,0.8060816526412964,0.2186919897794723,0.062890850007534,125.8443823828903,GOOD
-0.6583510041236877,0.0707556903362274,-0.0342700257897377,-0.6851823329925537,0.0464642755687236,-0.0512836016714572,-0.6856098175048828,0.0462229661643505,-0.0507736951112747,-0.6859822869300842,0.046607106924057,-0.0507290363311767,-0.6883769631385803,0.048979815095663,-0.0208463855087757,-0.6894773244857788,0.0485249459743499,-0.0214902944862842,-0.690730631351471,0.048891358077526,-0.0210218168795108,-0.6292446851730347,-0.0370443239808082,-0.0787857621908187,-0.6525279879570007,-0.0225139185786247,0.0448132008314132,-0.6190713047981262,0.0424005314707756,-0.0410225242376327,-0.6235377192497253,0.0476282313466072,-0.0055347844026982,-0.4662506580352783,-0.0046861413866281,-0.1584195643663406,-0.478360652923584,-0.0237554069608449,0.1535966098308563,-0.5160336494445801,0.2634142637252807,-0.1797993183135986,-0.5416463017463684,0.2136804014444351,0.1920424699783325,-0.7219306826591492,0.2930718064308166,-0.1408425271511078,-0.7337221503257751,0.2605584561824798,0.1486037820577621,-0.7778525352478027,0.2972123920917511,-0.1773348301649093,-0.792800784111023,0.2485900372266769,0.148417055606842,-0.790011465549469,0.2539063990116119,-0.1684095412492752,-0.8110014200210571,0.2210801988840103,0.1429084986448288,-0.7356725335121155,0.2759991288185119,-0.1372355222702026,-0.7493090629577637,0.2466167956590652,0.1401137858629226,-0.0037144341040402,-0.0057793040759861,-0.0931866019964218,0.0029930812306702,0.0062143728137016,0.0945222452282905,0.3950412571430206,0.0961232259869575,-0.0658130124211311,0.3909776508808136,0.0768870189785957,0.0953735336661338,0.7567222714424133,0.1034028157591819,-0.0344280451536178,0.7722490429878235,0.1039558947086334,0.1378449946641922,0.8005498051643372,0.1034867689013481,-0.0361183546483516,0.8174716234207153,0.1171802878379821,0.137754425406456,0.8134670853614807,0.1813827455043792,-0.111971914768219,0.8061471581459045,0.2127708047628402,0.0635377243161201,125.85156895221355,GOOD
-0.6564599275588989,0.0697767883539199,-0.0329347774386405,-0.6836037635803223,0.0457450523972511,-0.0503089614212513,-0.6840320229530334,0.0455019734799861,-0.0497970096766948,-0.6844084858894348,0.0458889491856098,-0.0497514531016349,-0.6867222189903259,0.0481146462261676,-0.0198047924786806,-0.687824010848999,0.047652781009674,-0.0204324796795845,-0.689081609249115,0.0480239987373352,-0.0199642870575189,-0.6286622881889343,-0.0383621454238891,-0.078174777328968,-0.6518496870994568,-0.0239659454673528,0.0456412658095359,-0.6176168322563171,0.0409745201468467,-0.0397320799529552,-0.622014045715332,0.0460600033402442,-0.0041719274595379,-0.4658364355564117,-0.0071789324283599,-0.1579906493425369,-0.4777407646179199,-0.0261129960417747,0.1547360271215438,-0.5128855109214783,0.262007474899292,-0.1790103018283844,-0.5360888838768005,0.2095530331134796,0.1953049749135971,-0.7203155159950256,0.2917358577251434,-0.133932888507843,-0.7307876944541931,0.2580562829971313,0.1561847478151321,-0.7759409546852112,0.2959815859794616,-0.1668808609247207,-0.78980952501297,0.2464873492717743,0.1568377315998077,-0.7879506945610046,0.2523411512374878,-0.1596468985080719,-0.8086624145507812,0.2194933444261551,0.1521570086479187,-0.7341453433036804,0.2744616568088531,-0.1302239447832107,-0.7469202876091003,0.2442983090877533,0.1482389569282531,-0.0037247666623443,-0.0057486621662974,-0.0931409522891044,0.0030032766517251,0.0061819041147828,0.0944791883230209,0.3956522345542907,0.0961231440305709,-0.0666478648781776,0.3910215198993683,0.0754701271653175,0.0944154933094978,0.7579506039619446,0.1010383740067482,-0.0369337573647499,0.7729106545448303,0.1010388880968093,0.1349927932024002,0.8018850088119507,0.1005264148116111,-0.0386726893484592,0.8183145523071289,0.1142051890492439,0.134787231683731,0.8160338997840881,0.1777692139148712,-0.1123425811529159,0.8076815605163574,0.2107575386762619,0.0621107816696167,125.8999112757944,GOOD
-0.6591647267341614,0.069752350449562,-0.0352950543165206,-0.685547947883606,0.0455504246056079,-0.0520727857947349,-0.6859737634658813,0.0453114174306392,-0.0515660308301448,-0.6863435506820679,0.0456922985613346,-0.0515277720987796,-0.6888259649276733,0.0480423681437969,-0.021687913686037,-0.6899311542510986,0.047585092484951,-0.0223317444324493,-0.6911795735359192,0.0479528158903121,-0.0218596011400222,-0.6287834644317627,-0.0383906699717044,-0.0788813903927803,-0.6521165370941162,-0.0234265588223934,0.0447672978043556,-0.6193622350692749,0.0410930216312408,-0.0418988056480884,-0.6238837242126465,0.0463567748665809,-0.0063909930177032,-0.4658653438091278,-0.0070972042158246,-0.1581446528434753,-0.4777517914772033,-0.0226650144904851,0.1532997786998748,-0.5185320973396301,0.2606999576091766,-0.1789090782403946,-0.541309118270874,0.2187450975179672,0.1901630461215973,-0.7228975296020508,0.2876349687576294,-0.1337494552135467,-0.73749178647995,0.259800910949707,0.1513280868530273,-0.7781193852424622,0.2918206453323364,-0.1664173305034637,-0.7976111173629761,0.2475823163986206,0.1508995741605758,-0.7893744707107544,0.249325081706047,-0.1592554301023483,-0.815363347530365,0.2197073698043823,0.1475030481815338,-0.7360442876815796,0.2710393965244293,-0.1299470365047454,-0.7530614733695984,0.2454510480165481,0.1435890346765518,-0.0037274858914315,-0.0059845568612217,-0.0931349247694015,0.0030051283538341,0.0064231688156723,0.094473011791706,0.3956418633460998,0.0924283191561698,-0.0665368065237999,0.3911243081092834,0.0753690674901008,0.0943864211440086,0.7570672631263733,0.1013383418321609,-0.0361416153609752,0.772519052028656,0.1016658172011375,0.1352491974830627,0.8008978366851807,0.1012637317180633,-0.0378309153020381,0.8178191781044006,0.1150073111057281,0.135041058063507,0.815739095211029,0.1780983805656433,-0.1124934628605842,0.8070430159568787,0.2115286141633987,0.0617527551949024,125.91945958820811,GOOD
-0.6583994626998901,0.0699499100446701,-0.0317698158323764,-0.684817373752594,0.0458596833050251,-0.0492877773940563,-0.6852390766143799,0.0456209145486354,-0.0488004721701145,-0.6856120824813843,0.0460008680820465,-0.048758789896965,-0.6880313754081726,0.048113863915205,-0.0184316877275705,-0.6891461610794067,0.04765535145998,-0.0190571323037147,-0.690396785736084,0.0480242185294628,-0.0185746829956769,-0.6282545328140259,-0.0383159071207046,-0.0783697590231895,-0.6516285538673401,-0.0240428727120161,0.0467911139130592,-0.6187699437141418,0.0411662757396698,-0.0394959896802902,-0.6232950091362,0.0463268980383873,-0.0033975215628743,-0.4650480151176452,-0.0072123343124985,-0.1580367535352707,-0.4769576787948608,-0.0244505796581506,0.1546375453472137,-0.515207052230835,0.260565310716629,-0.1784015297889709,-0.5338054895401001,0.2147143185138702,0.1960264295339584,-0.7215054035186768,0.2895615696907043,-0.1293532848358154,-0.7290447950363159,0.2597598433494568,0.1623489260673523,-0.7770074009895325,0.2948843836784363,-0.1599608212709427,-0.7887377738952637,0.2476228177547454,0.1639724373817443,-0.7884265780448914,0.2525576949119568,-0.1531858742237091,-0.8071834444999695,0.2203167080879211,0.1603039056062698,-0.734886109828949,0.2731267511844635,-0.1253930330276489,-0.7451858520507812,0.245480939745903,0.1550319194793701,-0.0037344358861446,-0.0059647625312209,-0.0929943174123764,0.0030120057053864,0.0064049973152577,0.0943381413817405,0.3963457942008972,0.0917983055114746,-0.0672332942485809,0.3915300071239471,0.074037879705429,0.0931212082505226,0.7579251527786255,0.0937024429440498,-0.0370423607528209,0.774864912033081,0.0967428237199783,0.1327507346868515,0.8017800450325012,0.0924334749579429,-0.0386270023882389,0.8205080032348633,0.1092579960823059,0.1324405223131179,0.8194926977157593,0.1683447211980819,-0.1124850213527679,0.8128169178962708,0.2050002515316009,0.0602372549474239,125.93396532184632,GOOD
-0.6583874821662903,0.069912165403366,-0.0341741964221,-0.6848124861717224,0.0456808842718601,-0.0513989068567752,-0.6852329969406128,0.0454426556825637,-0.0509041361510753,-0.6856040954589844,0.0458213090896606,-0.0508694909512996,-0.6880192756652832,0.0480429157614707,-0.0205778442323207,-0.6891325116157532,0.0475872717797756,-0.0212304480373859,-0.6903812885284424,0.0479528792202472,-0.0207627471536397,-0.6282265782356262,-0.0386741906404495,-0.0795354098081588,-0.6515558958053589,-0.0239809397608041,0.0456704534590244,-0.6187551021575928,0.0411401763558387,-0.0415184013545513,-0.6232693195343018,0.0463330373167991,-0.0053854612633585,-0.4649811089038849,-0.0081597873941063,-0.1589396297931671,-0.476655900478363,-0.0233584959059953,0.1536974459886551,-0.5154902935028076,0.2578333020210266,-0.1821513772010803,-0.5339536070823669,0.2196494489908218,0.1920007616281509,-0.7202804088592529,0.290240615606308,-0.1402594447135925,-0.7256304025650024,0.2718597650527954,0.1531015336513519,-0.776115357875824,0.2961123883724212,-0.1744618117809295,-0.7861618399620056,0.2615780532360077,0.1534177660942077,-0.7877923846244812,0.2545485496520996,-0.166299968957901,-0.8040883541107178,0.233671024441719,0.1488814353942871,-0.7337570190429688,0.2744462788105011,-0.1364846527576446,-0.7414396405220032,0.2581787109375,0.1451895833015442,-0.0036985157057642,-0.0060331295244395,-0.0930224359035492,0.0029761686455458,0.0064706457778811,0.0943624749779701,0.3963806629180908,0.0915759354829788,-0.0673396587371826,0.3914415836334228,0.0737480968236923,0.0936305522918701,0.7575729489326477,0.0938506722450256,-0.03692277520895,0.7735463976860046,0.0970518365502357,0.1351439505815506,0.8013791441917419,0.0927455574274063,-0.0384723767638206,0.8190752267837524,0.1096962392330169,0.1350413560867309,0.8193250894546509,0.1690553426742553,-0.1124912351369857,0.8120042681694031,0.2055625021457672,0.0614585578441619,125.94017712610048,GOOD
-0.6582275629043579,0.0705600753426551,-0.0361836142838001,-0.6847355961799622,0.0462897643446922,-0.0530799999833107,-0.6851585507392883,0.0460506044328212,-0.0525797717273235,-0.6855272054672241,0.0464336276054382,-0.0525474287569522,-0.6879750490188599,0.0489582084119319,-0.0224795807152986,-0.689087986946106,0.048502393066883,-0.0231271721422672,-0.6903369426727295,0.0488688647747039,-0.0226606149226427,-0.6282148957252502,-0.0383299551904201,-0.0799372121691703,-0.6516405344009399,-0.0217210967093706,0.0445623323321342,-0.6186302304267883,0.0416685119271278,-0.0428575798869133,-0.6232002377510071,0.0473045036196708,-0.0069655710831284,-0.4654699862003326,-0.0077941198833286,-0.1590098738670349,-0.4767308831214905,-0.0215987376868724,0.1535744816064834,-0.5180277228355408,0.2574074864387512,-0.1830945014953613,-0.5347980260848999,0.2217383533716201,0.1916719824075698,-0.7208607792854309,0.2901330888271332,-0.1406352519989013,-0.7259318828582764,0.2728370428085327,0.1510751694440841,-0.7763165831565857,0.2958704829216003,-0.1748785227537155,-0.7864213585853577,0.2620941996574402,0.1513158977031707,-0.7878475785255432,0.2544357180595398,-0.1666380912065506,-0.8043971061706543,0.2345768809318542,0.1466012448072433,-0.7341538071632385,0.2743544578552246,-0.1368302106857299,-0.7417790293693542,0.2591839730739593,0.1430476605892181,-0.0037522304337471,-0.0060919797979295,-0.0929996594786644,0.0030318915378302,0.0065208380110561,0.0943423882126808,0.396381139755249,0.091616004705429,-0.0672769248485565,0.3902207016944885,0.0758943408727645,0.0936897546052932,0.7575704455375671,0.0988806262612342,-0.0369720645248889,0.7715490460395813,0.1054851710796356,0.1351978480815887,0.8013781309127808,0.0992512181401252,-0.0386575311422348,0.8169766068458557,0.119584746658802,0.1350738108158111,0.8148201107978821,0.1764635443687439,-0.1132677420973777,0.8054604530334473,0.2193282693624496,0.061636421829462,125.9523809068278,GOOD
-0.6576792001724243,0.0678475946187973,-0.0369537882506847,-0.6840445399284363,0.0430089309811592,-0.0534532107412815,-0.6844725012779236,0.0427682362496852,-0.052956748753786,-0.6848432421684265,0.0431443974375724,-0.0529256239533424,-0.6874781250953674,0.0464831553399562,-0.0231046322733163,-0.6885891556739807,0.0460301116108894,-0.0237555131316185,-0.6898376941680908,0.0463791713118553,-0.0232629235833883,-0.6270852088928223,-0.0413493625819683,-0.0793653801083564,-0.6514496207237244,-0.0219577960669994,0.0445375256240367,-0.6179839968681335,0.0393223837018013,-0.0430527254939079,-0.6228156089782715,0.0458610616624355,-0.0074583739042282,-0.4650197327136993,-0.0077774156816303,-0.1589143425226211,-0.476431280374527,-0.0221573039889335,0.1539240926504135,-0.5176683664321899,0.2574035227298736,-0.183050587773323,-0.5313634872436523,0.2180657386779785,0.1942356079816818,-0.7211133241653442,0.290541261434555,-0.1374466121196746,-0.7225285768508911,0.2708207964897156,0.1544697880744934,-0.7767217755317688,0.2964357733726501,-0.1702158898115158,-0.7826200127601624,0.2608916759490967,0.1541996598243713,-0.7882727980613708,0.2551852762699127,-0.1620553284883499,-0.8010915517807007,0.2341114282608032,0.14935964345932,-0.7344241738319397,0.2748168706893921,-0.1334599107503891,-0.7386052012443542,0.2576050758361816,0.1463738083839416,-0.0037624398246407,-0.0059541128575801,-0.0930701717734336,0.0030443887226283,0.0063843349926173,0.0944045186042785,0.3962103426456451,0.0932987555861473,-0.0689351856708526,0.3900936543941498,0.0753857642412185,0.0932942926883697,0.7577727437019348,0.0982866287231445,-0.0411278158426284,0.7719030976295471,0.1026337668299675,0.1333739012479782,0.8016306757926941,0.0979296937584877,-0.0429066717624664,0.8174758553504944,0.1156753972172737,0.1328894197940826,0.8189159631729126,0.1754482686519622,-0.1144172400236129,0.809097170829773,0.2129954546689987,0.0606511794030666,125.93533984522476,GOOD
-0.6578542590141296,0.0677955523133277,-0.0433632433414459,-0.6842052936553955,0.0426665693521499,-0.0591749511659145,-0.6846320629119873,0.0424242950975894,-0.0586669258773326,-0.685002326965332,0.0428025610744953,-0.0586315728724002,-0.6877592206001282,0.0464096702635288,-0.0290602799504995,-0.6888681054115295,0.0459572151303291,-0.0297169499099254,-0.6901146769523621,0.0463059060275554,-0.0292310770601034,-0.6270936131477356,-0.0421220883727073,-0.0814627408981323,-0.6518620252609253,-0.0213587656617164,0.0414244271814823,-0.6180644631385803,0.039282388985157,-0.048117496073246,-0.6230085492134094,0.0459759719669818,-0.0128446724265813,-0.4650196135044098,-0.007795906625688,-0.1601316481828689,-0.4764013588428497,-0.0208025220781564,0.1527663320302963,-0.5182873010635376,0.2574074566364288,-0.1843072324991226,-0.5308459401130676,0.2223249822854995,0.1911025047302246,-0.7215207815170288,0.2907201945781708,-0.1378264725208282,-0.7214655876159668,0.2716405391693115,0.1490005850791931,-0.7770140767097473,0.2967201173305511,-0.1713074445724487,-0.7816770672798157,0.2614310681819916,0.1479208320379257,-0.7884199023246765,0.2555291652679443,-0.1632866114377975,-0.7997028827667236,0.2342451512813568,0.1438073813915252,-0.7346769571304321,0.2750779688358307,-0.1340017765760421,-0.7372598052024841,0.2582288384437561,0.1409774273633957,-0.0037464734632521,-0.0059967804700136,-0.0931385830044746,0.0030281203798949,0.0064238687045872,0.0944730415940284,0.3960738480091095,0.0945614129304885,-0.0689407289028167,0.3895063996315002,0.0769212990999221,0.09419646859169,0.7576987147331238,0.1001512184739112,-0.0410197861492633,0.7694974541664124,0.104873888194561,0.135179340839386,0.8015595078468323,0.1001131236553192,-0.0428391098976135,0.8147563338279724,0.118329606950283,0.1347732543945312,0.8171542882919312,0.1792864799499511,-0.115605741739273,0.8046377897262573,0.2161751836538314,0.0620276033878326,125.93531047489816,GOOD
-0.6581541299819946,0.0711313411593437,-0.0414089076220989,-0.6844711899757385,0.0459746345877647,-0.0575962662696838,-0.684898316860199,0.0457338467240333,-0.0570906400680542,-0.6852630376815796,0.0461075380444526,-0.0570648051798343,-0.6879652142524719,0.0491851903498172,-0.0272933822125196,-0.6890742182731628,0.0487396493554115,-0.027951406314969,-0.6903196573257446,0.0490891821682453,-0.0274740830063819,-0.6271966695785522,-0.0385420247912406,-0.0811763182282447,-0.6518628001213074,-0.019544756039977,0.0421769767999649,-0.6183279156684875,0.0427719913423061,-0.0468532368540763,-0.6231887936592102,0.0488632321357727,-0.0113445743918418,-0.4654442369937897,-0.0064827320165932,-0.1599360704421997,-0.4763799011707306,-0.0177908409386873,0.152831345796585,-0.5201717615127563,0.2575995922088623,-0.1840234696865081,-0.5329777002334595,0.2264696210622787,0.1904543042182922,-0.7220606207847595,0.2908890843391418,-0.1375503242015838,-0.7218999862670898,0.2762853503227234,0.1481338888406753,-0.7774038910865784,0.2968011498451233,-0.171247199177742,-0.7820959091186523,0.2659695446491241,0.1473181098699569,-0.7886067628860474,0.2556983232498169,-0.1634095609188079,-0.7998360991477966,0.2382411509752273,0.1428774893283844,-0.7350799441337585,0.2752895355224609,-0.1338054239749908,-0.7375215291976929,0.2626835703849792,0.1399483233690261,-0.0037774723023176,-0.006107865832746,-0.093198113143444,0.0030582977924495,0.0065365736372768,0.0945355296134948,0.3963712453842163,0.0945409089326858,-0.0689527168869972,0.3901982009410858,0.077937327325344,0.0941974744200706,0.7583345770835876,0.1008796840906143,-0.0409234873950481,0.7703598737716675,0.1084792837500572,0.1351926624774933,0.8022238612174988,0.1011251136660575,-0.042745005339384,0.8155871629714966,0.1224718242883682,0.1347904056310653,0.8170374035835266,0.1806223839521408,-0.1172132045030593,0.8046654462814331,0.2214086949825287,0.0611840523779392,125.94314455409906,GOOD
